MA99BC-5-coarse-anm-00017.dat -6.6068 6.5887 -5.9148 5.4367 -6.1167 4.6023 617.2 427.5 1.219 10.6 1.114 16 1.0376 14.56723 11.27315 10.57167 1.37795 1.06636
MA99BC-5-coarse-anm-00018.dat -6.1376 7.6387 -5.1401 4.8288 -4.2066 5.5860 436.8 348.9 1.253 9.4 1.244 26 1.0187 13.81258 9.91082 9.31518 1.48280 1.06394
MA99BC-5-coarse-anm-00019.dat -6.1390 6.0081 -6.1417 6.1642 -4.9189 5.3167 612.2 439.0 1.259 10.5 1.119 16 1.0106 14.37282 12.78761 9.61898 1.49421 1.32942
MA99BC-5-coarse-anm-00020.dat -5.9649 6.0275 -7.0032 6.5502 -4.3683 4.0229 523.0 379.7 1.209 10.0 1.185 30 1.0084 14.71099 12.35180 7.43520 1.97856 1.66126
MA99BC-5-coarse-anm-00021.dat -5.8121 4.7816 -5.9324 5.7495 -4.3154 4.0598 371.4 305.2 1.221 8.9 1.190 16 1.0196 13.86091 9.28074 8.18638 1.69317 1.13368
MA99BC-5-coarse-anm-00022.dat -5.1047 5.8789 -6.4723 5.4194 -3.5202 4.3507 325.8 294.9 1.288 8.5 1.225 22 1.0267 12.03500 11.80705 6.74954 1.78308 1.74931
MA99BC-5-coarse-anm-00023.dat -4.6159 4.8488 -6.9458 7.0196 -4.3054 4.1023 406.7 340.1 1.281 9.2 1.363 18 0.9525 15.36630 9.39332 7.31913 2.09947 1.28339
MA99BC-5-coarse-anm-00024.dat -4.7411 4.3353 -3.8962 4.4978 -3.1214 3.3813 195.4 192.5 1.182 7.2 1.147 14 1.0193 9.26663 9.18187 6.19785 1.49514 1.48146
MA99BC-5-coarse-anm-00025.dat -5.5406 4.1956 -8.9240 6.5642 -5.1818 5.5344 522.0 406.1 1.295 10.0 1.325 14 0.9832 16.28594 10.99240 8.19392 1.98756 1.34153
MA99BC-5-coarse-anm-00026.dat -5.9194 5.6478 -3.7397 4.2333 -4.7580 4.1254 253.4 240.5 1.242 7.9 1.256 24 0.9727 11.70470 8.86379 7.82635 1.49555 1.13256
MA99BC-5-coarse-anm-00028.dat -4.8546 5.0695 -5.7075 5.8670 -3.3242 2.6129 293.8 268.3 1.255 8.2 1.269 16 1.0352 12.88243 10.59888 5.85064 2.20188 1.81158
MA99BC-5-coarse-anm-00029.dat -2.3148 3.5570 -6.1496 5.5649 -3.1061 2.3285 130.6 166.5 1.337 6.3 1.643 18 0.9653 11.78281 5.80497 5.06260 2.32742 1.14664
MA99BC-5-coarse-anm-00030.dat -4.7086 4.2001 -5.6073 5.1211 -3.2975 2.9286 229.9 218.1 1.202 7.6 1.234 14 1.0113 11.04487 8.15268 5.72649 1.92873 1.42368
MA99BC-5-coarse-anm-00031.dat -6.8301 6.4193 -5.2933 4.9061 -2.1994 2.6627 226.0 241.4 1.345 7.6 1.659 24 0.9949 13.91473 7.89469 4.49713 3.09414 1.75550
MA99BC-5-coarse-anm-00034.dat -5.2575 5.0353 -5.2624 4.4471 -2.1710 2.4993 184.0 207.5 1.326 7.1 1.413 22 1.0436 12.01755 9.46488 4.49662 2.67257 2.10489
MA99BC-5-coarse-anm-00037.dat -6.7952 5.5466 -3.8145 2.4237 -2.7512 3.6367 127.3 182.8 1.494 6.2 1.948 14 0.9997 12.77001 8.19428 3.60066 3.54657 2.27577
MA99BC-5-coarse-anm-00038.dat -3.0283 3.3207 -3.5265 3.6944 -2.7869 2.4344 102.0 128.0 1.213 5.8 1.095 30 0.9865 7.54629 6.84915 5.96120 1.26590 1.14895
MA99BC-5-coarse-anm-00039.dat -3.3974 3.2709 -3.8415 3.9530 -3.7184 3.1359 128.2 151.7 1.233 6.3 1.175 22 1.0158 8.85803 8.10055 5.42194 1.63374 1.49403
MA99BC-5-coarse-anm-00040.dat -5.2543 6.2485 -5.5177 5.8668 -4.8468 4.8449 517.3 354.1 1.136 10.0 1.060 14 1.0004 12.74913 12.63180 9.90823 1.28672 1.27488
MA99BC-5-coarse-anm-00041.dat -5.6100 5.4784 -6.0000 5.1834 -5.0177 4.2331 346.4 289.2 1.212 8.7 1.169 26 1.0140 12.92655 10.32408 7.30885 1.76862 1.41254
MA99BC-5-coarse-anm-00045.dat -3.6515 4.2147 -2.3525 2.8657 -3.3463 2.8839 100.5 132.2 1.265 5.8 1.265 22 0.9909 8.92068 6.98916 4.55260 1.95947 1.53520
